lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,95.1928405762,1.35188068245e+12,pause,True,1,NA,NA,NA,95.852,NA,95.873,DEFAULT,0,84.044,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,95.1940994263,1.35188076649e+12,play,False,1,NA,NA,NA,84.044,NA,179.917,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,90.427444458,1.35188077139e+12,seeked,False,1,BW,100.087099426,90.427444458,4.893,-9.65965496826,184.81,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,213.59022522,1.35188089454e+12,pause,True,1,NA,NA,NA,123.155,NA,307.965,DEFAULT,0,13.25,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,213.591491699,1.35188090779e+12,play,False,1,NA,NA,NA,13.25,NA,321.215,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,225.099304199,1.35188091879e+12,pause,True,1,NA,NA,NA,11.002,NA,332.217,DEFAULT,0,14.686,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,225.100463867,1.35188093348e+12,play,False,1,NA,NA,NA,14.686,NA,346.903,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,232.372558594,1.35188094024e+12,pause,True,1,NA,NA,NA,6.762,NA,353.665,DEFAULT,0,6.876,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,232.373764038,1.35188094712e+12,play,False,1,NA,NA,NA,6.876,NA,360.541,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,456.684204102,1.35188117088e+12,pause,True,1,NA,NA,NA,223.76,NA,584.301,DEFAULT,0,201.425,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,456.68548584,1.3518813723e+12,play,False,1,NA,NA,NA,201.425,NA,785.726,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,536.741455078,1.35188145197e+12,pause,True,1,NA,NA,NA,79.667,NA,865.393,DEFAULT,0,182.99,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,536.7421875,1.35188163496e+12,play,False,1,NA,NA,NA,182.99,NA,1048.383,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,573.636352539,1.35188167146e+12,pause,True,1,NA,NA,NA,36.503,NA,1084.886,DEFAULT,0,72.37,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,573.637573242,1.35188174383e+12,play,False,1,NA,NA,NA,72.37,NA,1157.256,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,582.419677734,1.35188175216e+12,pause,True,1,NA,NA,NA,8.323,NA,1165.579,DEFAULT,0,219.879,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,582.868164062,1.35188197204e+12,play,False,1,NA,NA,NA,219.879,NA,1385.458,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,882.618164062,1.35188227176e+12,pause,True,1,NA,NA,NA,299.728,NA,1685.186,DEFAULT,0,46.415,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,852.618164062,1.35188231754e+12,seeked,True,1,BW,882.618164062,852.618164062,45.772,-30.0,1730.958,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,852.618164062,1.35188231818e+12,play,False,1,NA,NA,NA,0.643,NA,1731.601,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1087.27709961,1.35188255284e+12,pause,True,1,NA,NA,NA,234.658,NA,1966.259,DEFAULT,0,1341.837,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1087.78649902,1.35188389467e+12,play,False,1,NA,NA,NA,1341.837,NA,3308.096,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1122.19543457,1.35188392912e+12,pause,True,1,NA,NA,NA,34.443,NA,3342.539,DEFAULT,0,52.774,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1122.19689941,1.35188398189e+12,play,False,1,NA,NA,NA,52.774,NA,3395.313,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1115.01062012,1.35188398425e+12,seeked,False,1,BW,1124.55689941,1115.01062012,2.36,-9.54627929687,3397.673,NA,0,NA,ScrollStart
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1105.61376953,1.3518839849e+12,seeked,False,1,BW,1115.65662012,1105.61376953,0.646,-10.0428505859,3398.319,NA,0,NA,ScrollEnd
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1223.09265137,1.3518841024e+12,pause,True,1,NA,NA,NA,117.505,NA,3515.824,DEFAULT,0,14.347,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1223.5526123,1.35188411675e+12,play,False,1,NA,NA,NA,14.347,NA,3530.171,NA,0,NA,NA
113,6,6,1359,1.35188058658e+12,28619ae5061e4a71844bc613186d2c09d22edd0b,1359,1.35188425579e+12,pause,True,1,NA,NA,NA,139.039,NA,3669.21,PLAYEND,0,NA,NA
113,6,6,1359,1.35198403172e+12,f914026306c914f521d8613f07d761ee861c0e39,0,1.35198403177e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.045,NA,0,NA,NA
113,6,6,1359,1.35198403172e+12,f914026306c914f521d8613f07d761ee861c0e39,1223.08569336,1.35198525701e+12,pause,True,1,NA,NA,NA,1225.244,NA,1225.289,DEFAULT,0,31.986,NA
113,6,6,1359,1.35198403172e+12,f914026306c914f521d8613f07d761ee861c0e39,1223.66308594,1.351985289e+12,play,False,1,NA,NA,NA,31.986,NA,1257.275,NA,0,NA,NA
113,6,6,1359,1.35198403172e+12,f914026306c914f521d8613f07d761ee861c0e39,1359,1.35198542784e+12,pause,True,1,NA,NA,NA,138.844,NA,1396.119,PLAYEND,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,0,1.3517567951e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.164,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,63.0580253601,1.35175685853e+12,pause,True,1,NA,NA,NA,63.432,NA,63.596,DEFAULT,0,10.974,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,52.535320282,1.35175686772e+12,seeked,True,1,BW,63.0580253601,52.535320282,9.195,-10.5227050781,72.791,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,40.2770805359,1.3517568695e+12,play,False,1,NA,NA,NA,1.779,NA,74.57,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,56.1364059448,1.35175688635e+12,pause,True,1,NA,NA,NA,16.849,NA,91.419,DEFAULT,0,231.831,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,56.1394081116,1.35175711818e+12,play,False,1,NA,NA,NA,231.831,NA,323.25,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,81.682975769,1.35175714315e+12,ratechange,False,1.25,NA,NA,NA,24.969,NA,348.219,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,82.6453781128,1.35175714405e+12,ratechange,False,1.5,NA,NA,NA,0.901,NA,349.12,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,96.1304550171,1.35175715306e+12,ratechange,False,1.25,NA,NA,NA,9.005,NA,358.125,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,96.7420654297,1.35175715356e+12,ratechange,False,1,NA,NA,NA,0.504,NA,358.629,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,97.3865814209,1.35175715405e+12,ratechange,False,0.75,NA,NA,NA,0.489,NA,359.118,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,98.4709091187,1.35175715546e+12,ratechange,False,1,NA,NA,NA,1.41,NA,360.528,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,247.772644043,1.35175730454e+12,ratechange,False,1.25,NA,NA,NA,149.08,NA,509.608,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,258.802886963,1.35175731349e+12,ratechange,False,1,NA,NA,NA,8.947,NA,518.555,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,375.732208252,1.35175743005e+12,ratechange,False,1.25,NA,NA,NA,116.564,NA,635.119,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,379.218261719,1.35175743299e+12,ratechange,False,1.5,NA,NA,NA,2.937,NA,638.056,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,416.368225098,1.35175745784e+12,ratechange,False,1.25,NA,NA,NA,24.85,NA,662.906,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,417.60760498,1.3517574587e+12,ratechange,False,1,NA,NA,NA,0.863,NA,663.769,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,456.490386963,1.35175749736e+12,pause,True,1,NA,NA,NA,38.659,NA,702.428,DEFAULT,0,111.702,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,457.223144531,1.35175760906e+12,play,False,1,NA,NA,NA,111.702,NA,814.13,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,881.367675781,1.35175803249e+12,ratechange,False,1.25,NA,NA,NA,423.425,NA,1237.555,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,892.826965332,1.35175804165e+12,ratechange,False,1,NA,NA,NA,9.159,NA,1246.714,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1223.06079102,1.35175837136e+12,pause,True,1,NA,NA,NA,329.712,NA,1576.426,DEFAULT,0,239.698,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1223.64257812,1.35175861106e+12,play,False,1,NA,NA,NA,239.698,NA,1816.124,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1340.30395508,1.35175872762e+12,pause,True,1,NA,NA,NA,116.567,NA,1932.691,DEFAULT,0,46.406,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1340.3059082,1.35175877403e+12,play,False,1,NA,NA,NA,46.406,NA,1979.097,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1315.13427734,1.35175877687e+12,seeked,False,1,BW,1343.1499082,1315.13427734,2.844,-28.0156308594,1981.941,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1315.13427734,1.35175878059e+12,pause,True,1,NA,NA,NA,3.72,NA,1985.661,DEFAULT,0,0.799,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1315.13427734,1.35175878139e+12,play,False,1,NA,NA,NA,0.799,NA,1986.46,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1316.50134277,1.35175878353e+12,pause,True,1,NA,NA,NA,2.141,NA,1988.601,DEFAULT,0,13.664,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1316.50244141,1.3517587972e+12,play,False,1,NA,NA,NA,13.664,NA,2002.265,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1318.24047852,1.35175879836e+12,ratechange,False,1.25,NA,NA,NA,1.168,NA,2003.433,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1318.96459961,1.35175879918e+12,ratechange,False,1.5,NA,NA,NA,0.814,NA,2004.247,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1328.71655273,1.35175880568e+12,ratechange,False,1.25,NA,NA,NA,6.497,NA,2010.744,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1329.54956055,1.35175880621e+12,ratechange,False,1,NA,NA,NA,0.531,NA,2011.275,NA,0,NA,NA
113,6,6,1359,1.35175679493e+12,a75c2f0c19bdbb3894d832d7e8a518437b48044e,1359,1.35175883898e+12,pause,True,1,NA,NA,NA,32.776,NA,2044.051,PLAYEND,0,NA,NA
113,6,6,1359,1.35168666319e+12,ad9be5a06272c934b88619f98447dd3133a6a720,0,1.35168666321e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA,NA
113,6,6,1359,1.35168666319e+12,ad9be5a06272c934b88619f98447dd3133a6a720,485.714324951,1.35168666892e+12,seeked,False,1.5,FW,8.565,485.714324951,5.71,477.149324951,5.73,NA,0,NA,NA
113,6,6,1359,1.35168666319e+12,ad9be5a06272c934b88619f98447dd3133a6a720,893.93548584,1.35168694111e+12,pause,True,1.5,NA,NA,NA,272.19,NA,277.92,DEFAULT,0,273.537,NA
113,6,6,1359,1.35168666319e+12,ad9be5a06272c934b88619f98447dd3133a6a720,893.938293457,1.35168721465e+12,play,False,1.5,NA,NA,NA,273.537,NA,551.457,NA,0,NA,NA
113,6,6,1359,1.35168666319e+12,ad9be5a06272c934b88619f98447dd3133a6a720,1223.0345459,1.35168743419e+12,pause,True,1.5,NA,NA,NA,219.538,NA,770.995,DEFAULT,0,5.376,NA
113,6,6,1359,1.35168666319e+12,ad9be5a06272c934b88619f98447dd3133a6a720,1223.03601074,1.35168743956e+12,play,False,1.5,NA,NA,NA,5.376,NA,776.371,NA,0,NA,NA
113,6,6,1359,1.35168666319e+12,ad9be5a06272c934b88619f98447dd3133a6a720,1359,1.35168753244e+12,pause,True,1.5,NA,NA,NA,92.877,NA,869.248,PLAYEND,0,NA,NA
113,6,6,1359,1.35177402889e+12,44ae9bcfb80746677561b481941543a485c38cd8,0,1.35177402892e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.026,NA,0,NA,NA
113,6,6,1359,1.35177402889e+12,44ae9bcfb80746677561b481941543a485c38cd8,1223.04797363,1.35177525264e+12,pause,True,1,NA,NA,NA,1223.727,NA,1223.753,DEFAULT,0,7.543,NA
113,6,6,1359,1.35177402889e+12,44ae9bcfb80746677561b481941543a485c38cd8,1223.78649902,1.35177526019e+12,play,False,1,NA,NA,NA,7.543,NA,1231.296,NA,0,NA,NA
113,6,6,1359,1.35177402889e+12,44ae9bcfb80746677561b481941543a485c38cd8,1359,1.35177539914e+12,pause,True,1,NA,NA,NA,138.957,NA,1370.253,PLAYEND,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,0,1.35197129405e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.031,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,114.563713074,1.35197137093e+12,pause,True,1.5,NA,NA,NA,76.882,NA,76.913,DEFAULT,0,18.42,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,114.565208435,1.35197138935e+12,play,False,1.5,NA,NA,NA,18.42,NA,95.333,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,298.976013184,1.35197151181e+12,pause,True,1.5,NA,NA,NA,122.461,NA,217.794,DEFAULT,0,4.023,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,298.977508545,1.35197151584e+12,play,False,1.5,NA,NA,NA,4.023,NA,221.817,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,311.339508057,1.35197152354e+12,pause,True,1.5,NA,NA,NA,7.706,NA,229.523,DEFAULT,0,23.695,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,311.339508057,1.35197153424e+12,ratechange,True,1.25,NA,NA,NA,10.701,NA,240.224,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,311.348510742,1.35197154724e+12,play,False,1.25,NA,NA,NA,12.994,NA,253.218,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,334.813415527,1.35197156537e+12,pause,True,1.25,NA,NA,NA,18.136,NA,271.354,DEFAULT,0,15.309,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,334.814666748,1.35197158068e+12,play,False,1.25,NA,NA,NA,15.309,NA,286.663,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,371.905273438,1.35197160992e+12,pause,True,1.25,NA,NA,NA,29.234,NA,315.897,DEFAULT,0,4.702,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,371.905273438,1.35197161462e+12,play,False,1.25,NA,NA,NA,4.702,NA,320.599,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,337.845458984,1.35197163417e+12,seeked,False,1.25,BW,396.347773437,337.845458984,19.554,-58.5023144531,340.153,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,381.810241699,1.35197166942e+12,pause,True,1.25,NA,NA,NA,35.242,NA,375.395,DEFAULT,0,12.503,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,381.825256348,1.35197168192e+12,play,False,1.25,NA,NA,NA,12.503,NA,387.898,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,645.206054688,1.35197189204e+12,pause,True,1.25,NA,NA,NA,210.122,NA,598.02,DEFAULT,0,1.429,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,645.21105957,1.35197189347e+12,play,False,1.25,NA,NA,NA,1.429,NA,599.449,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,819.663818359,1.35197203243e+12,pause,True,1.25,NA,NA,NA,138.958,NA,738.407,DEFAULT,0,3.744,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,819.667541504,1.35197203617e+12,play,False,1.25,NA,NA,NA,3.744,NA,742.151,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,839.824157715,1.35197205177e+12,pause,True,1.25,NA,NA,NA,15.603,NA,757.754,DEFAULT,0,5.937,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,839.826660156,1.35197205771e+12,play,False,1.25,NA,NA,NA,5.937,NA,763.691,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,843.684020996,1.35197206031e+12,pause,True,1.25,NA,NA,NA,2.598,NA,766.289,DEFAULT,0,0.751,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,843.686523438,1.35197206106e+12,play,False,1.25,NA,NA,NA,0.751,NA,767.04,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1223.06506348,1.35197236389e+12,pause,True,1.25,NA,NA,NA,302.832,NA,1069.872,DEFAULT,0,59.435,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1223.06762695,1.35197242333e+12,play,False,1.25,NA,NA,NA,59.435,NA,1129.307,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1245.2935791,1.35197244054e+12,pause,True,1.25,NA,NA,NA,17.208,NA,1146.515,DEFAULT,0,23.112,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1245.29602051,1.35197246365e+12,play,False,1.25,NA,NA,NA,23.112,NA,1169.627,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1269.49511719,1.35197248253e+12,pause,True,1.25,NA,NA,NA,18.884,NA,1188.511,DEFAULT,0,2.536,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1269.49511719,1.35197248507e+12,play,False,1.25,NA,NA,NA,2.536,NA,1191.047,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1284.13317871,1.35197249615e+12,pause,True,1.25,NA,NA,NA,11.083,NA,1202.13,DEFAULT,0,28.659,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1284.13562012,1.35197252481e+12,play,False,1.25,NA,NA,NA,28.659,NA,1230.789,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1298.6706543,1.35197253597e+12,pause,True,1.25,NA,NA,NA,11.163,NA,1241.952,DEFAULT,0,40.175,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1298.67687988,1.35197257615e+12,play,False,1.25,NA,NA,NA,40.175,NA,1282.127,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1306.7557373,1.35197258206e+12,pause,True,1.25,NA,NA,NA,5.917,NA,1288.044,DEFAULT,0,5.232,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1306.75952148,1.3519725873e+12,play,False,1.25,NA,NA,NA,5.232,NA,1293.276,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1354.25598145,1.35197262469e+12,pause,True,1.25,NA,NA,NA,37.398,NA,1330.674,DEFAULT,0,5.594,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1354.25854492,1.35197263029e+12,play,False,1.25,NA,NA,NA,5.594,NA,1336.268,NA,0,NA,NA
113,6,6,1359,1.35197129402e+12,ca1b1cefa108680b09c5d52e26d46feddf25f6c0,1359,1.35197263652e+12,pause,True,1.25,NA,NA,NA,6.227,NA,1342.495,PLAYEND,0,NA,NA
113,6,6,1359,1.35164999527e+12,069b1b2a060677a1e7b99d0ca6572e36de3a8f11,0,1.35164999529e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.019,NA,0,NA,NA
113,6,6,1359,1.35164999527e+12,069b1b2a060677a1e7b99d0ca6572e36de3a8f11,448.233093262,1.35165000368e+12,seeked,False,1,FW,8.384,448.233093262,8.384,439.849093262,8.403,NA,0,NA,NA
113,6,6,1359,1.35164999527e+12,069b1b2a060677a1e7b99d0ca6572e36de3a8f11,1223.08239746,1.35165077918e+12,pause,True,1,NA,NA,NA,775.503,NA,783.906,DEFAULT,0,22.261,NA
113,6,6,1359,1.35164999527e+12,069b1b2a060677a1e7b99d0ca6572e36de3a8f11,1223.79907227,1.35165080144e+12,play,False,1,NA,NA,NA,22.261,NA,806.167,NA,0,NA,NA
113,6,6,1359,1.35164999527e+12,069b1b2a060677a1e7b99d0ca6572e36de3a8f11,1316.29199219,1.35165091935e+12,seeked,False,1,BW,1341.71107227,1316.29199219,117.912,-25.4190800781,924.079,NA,0,NA,NA
113,6,6,1359,1.35164999527e+12,069b1b2a060677a1e7b99d0ca6572e36de3a8f11,1359,1.35165096557e+12,pause,True,1,NA,NA,NA,46.22,NA,970.299,PLAYEND,0,NA,NA
113,6,6,1359,1.35111337666e+12,732f6b59a49a3a908b3bab67a6024bf84091ccec,0,1.3511133767e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.038,NA,0,NA,NA
113,6,6,1359,1.35111337666e+12,732f6b59a49a3a908b3bab67a6024bf84091ccec,11.6169967651,1.35111338875e+12,pause,True,1,NA,NA,NA,12.051,NA,12.089,DEFAULT,0,32.143,NA
113,6,6,1359,1.35111337666e+12,732f6b59a49a3a908b3bab67a6024bf84091ccec,11.6179971695,1.35111342089e+12,play,False,1,NA,NA,NA,32.143,NA,44.232,NA,0,NA,NA
113,6,6,1359,1.35111337666e+12,732f6b59a49a3a908b3bab67a6024bf84091ccec,463.526184082,1.35111387241e+12,pause,True,1,NA,NA,NA,451.521,NA,495.753,DEFAULT,0,233.51,NA
113,6,6,1359,1.35111337666e+12,732f6b59a49a3a908b3bab67a6024bf84091ccec,464.179962158,1.35111410592e+12,play,False,1,NA,NA,NA,233.51,NA,729.263,NA,0,NA,NA
113,6,6,1359,1.35111337666e+12,732f6b59a49a3a908b3bab67a6024bf84091ccec,1223.07836914,1.35111486506e+12,pause,True,1,NA,NA,NA,759.137,NA,1488.4,DEFAULT,0,12.408,NA
113,6,6,1359,1.35111337666e+12,732f6b59a49a3a908b3bab67a6024bf84091ccec,1223.75109863,1.35111487747e+12,play,False,1,NA,NA,NA,12.408,NA,1500.808,NA,0,NA,NA
113,6,6,1359,1.35111337666e+12,732f6b59a49a3a908b3bab67a6024bf84091ccec,1359,1.35111501639e+12,pause,True,1,NA,NA,NA,138.926,NA,1639.734,PLAYEND,0,NA,NA
