lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,32.4760131836,1.3520272964e+12,pause,True,1,NA,NA,NA,33.113,NA,33.139,DEFAULT,0,9.503
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,33.0716629028,1.3520273059e+12,play,False,1,NA,NA,NA,9.503,NA,42.642,NA,0,NA
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,33.7938613892,1.35202730680e+12,pause,True,1,NA,NA,NA,0.901,NA,43.543,DEFAULT,0,6.354
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,34.3783836365,1.35202731316e+12,play,False,1,NA,NA,NA,6.354,NA,49.897,NA,0,NA
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,34.8968925476,1.35202731386e+12,pause,True,1,NA,NA,NA,0.699,NA,50.596,DEFAULT,0,2.419
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,35.4905166626,1.35202731628e+12,play,False,1,NA,NA,NA,2.419,NA,53.015,NA,0,NA
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,138.079986572,1.35202742769e+12,seeked,False,1,BW,146.903516663,138.079986572,111.413,-8.82353009033,164.428,NA,0,NA
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,128.405593872,1.35202742958e+12,seeked,False,1,BW,139.970986572,128.405593872,1.891,-11.5653927002,166.319,NA,0,NA
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,119.610687256,1.35202743135e+12,seeked,False,1,BW,130.174593872,119.610687256,1.769,-10.5639066162,168.088,NA,0,NA
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,433.609893799,1.35202774542e+12,pause,True,1,NA,NA,NA,314.066,NA,482.154,DEFAULT,0,19.212
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,434.182220459,1.35202776463e+12,play,False,1,NA,NA,NA,19.212,NA,501.366,NA,0,NA
111,6,5,683,1.35202726326e+12,0ac7b38dce28b9efc5609f10835525328f2a74e6,683.364013672,1.35202801393e+12,pause,True,1,NA,NA,NA,249.305,NA,750.671,PLAYEND,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,0,1.35202739919e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.048,NA,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,48.180644989,1.3520274478e+12,pause,True,1,NA,NA,NA,48.608,NA,48.656,DEFAULT,0,276.905
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,39.5246315002,1.3520277247e+12,play,False,1,NA,NA,NA,276.905,NA,325.561,NA,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,115.060592651,1.35202782333e+12,seeked,False,1,BW,138.1556315,115.060592651,98.631,-23.0950388489,424.192,NA,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,115.804229736,1.35202782413e+12,pause,True,1,NA,NA,NA,0.798,NA,424.99,DEFAULT,0,13.611
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,115.805229187,1.35202783774e+12,play,False,1,NA,NA,NA,13.611,NA,438.601,NA,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,178.274475098,1.35202789963e+12,pause,True,1,NA,NA,NA,61.886,NA,500.487,DEFAULT,0,42.516
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,178.276473999,1.35202794214e+12,play,False,1,NA,NA,NA,42.516,NA,543.003,NA,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,433.66796875,1.35202819696e+12,pause,True,1,NA,NA,NA,254.816,NA,797.819,DEFAULT,0,362.128
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,434.437744141,1.35202855909e+12,play,False,1,NA,NA,NA,362.128,NA,1159.947,NA,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,551.08807373,1.35202867594e+12,pause,True,1,NA,NA,NA,116.851,NA,1276.798,DEFAULT,0,58.794
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,551.831848145,1.35202873473e+12,play,False,1,NA,NA,NA,58.794,NA,1335.592,NA,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,591.966186523,1.352028775e+12,pause,True,1,NA,NA,NA,40.269,NA,1375.861,DEFAULT,0,43.763
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,592.699951172,1.35202881877e+12,play,False,1,NA,NA,NA,43.763,NA,1419.624,NA,0,NA
111,6,5,683,1.35202739914e+12,228984addd802bf347c996fc806fd9db5d13b6d0,683.336975098,1.35202890953e+12,pause,True,1,NA,NA,NA,90.762,NA,1510.386,PLAYEND,0,NA
111,6,5,683,1.35105441841e+12,73f0a2664a1208c5705238706b892fd033510945,0,1.35105441843e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA
111,6,5,683,1.35105441841e+12,73f0a2664a1208c5705238706b892fd033510945,19.9466171265,1.35105443277e+12,pause,True,1.5,NA,NA,NA,14.339,NA,14.355,DEFAULT,0,231.949
111,6,5,683,1.35105441841e+12,73f0a2664a1208c5705238706b892fd033510945,19.9466171265,1.35105466472e+12,play,False,1.5,NA,NA,NA,231.949,NA,246.304,NA,0,NA
111,6,5,683,1.35105441841e+12,73f0a2664a1208c5705238706b892fd033510945,433.73034668,1.35105494005e+12,pause,True,1.5,NA,NA,NA,275.329,NA,521.633,DEFAULT,0,2.812
111,6,5,683,1.35105441841e+12,73f0a2664a1208c5705238706b892fd033510945,434.840270996,1.35105494286e+12,play,False,1.5,NA,NA,NA,2.812,NA,524.445,NA,0,NA
111,6,5,683,1.35105441841e+12,73f0a2664a1208c5705238706b892fd033510945,683.364013672,1.35105510896e+12,pause,True,1.5,NA,NA,NA,166.106,NA,690.551,PLAYEND,0,NA
111,6,5,683,1.35194757717e+12,428d0030250c9f7ef844ca2d8ccc131676cbbed9,0,1.35194757719e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA
111,6,5,683,1.35194757717e+12,428d0030250c9f7ef844ca2d8ccc131676cbbed9,89.7080154419,1.35194758318e+12,seeked,False,1,FW,5.987,89.7080154419,5.987,83.7210154419,6.005,NA,0,NA
111,6,5,683,1.35194757717e+12,428d0030250c9f7ef844ca2d8ccc131676cbbed9,433.618286133,1.35194792711e+12,pause,True,1,NA,NA,NA,343.931,NA,349.936,DEFAULT,0,3.571
111,6,5,683,1.35194757717e+12,428d0030250c9f7ef844ca2d8ccc131676cbbed9,434.120635986,1.35194793068e+12,play,False,1,NA,NA,NA,3.571,NA,353.507,NA,0,NA
111,6,5,683,1.35194757717e+12,428d0030250c9f7ef844ca2d8ccc131676cbbed9,683.364013672,1.35194818008e+12,pause,True,1,NA,NA,NA,249.398,NA,602.905,PLAYEND,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,0,1.35179106067e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.015,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,60.301399231,1.35179112182e+12,pause,True,1,NA,NA,NA,61.154,NA,61.169,DEFAULT,0,4.9
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,60.9291610718,1.35179112672e+12,play,False,1,NA,NA,NA,4.9,NA,66.069,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,433.659057617,1.3517914995e+12,pause,True,1,NA,NA,NA,372.772,NA,438.841,DEFAULT,0,683.903
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,433.660064697,1.3517921834e+12,play,False,1,NA,NA,NA,683.903,NA,1122.744,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,470.157714844,1.3517922198e+12,pause,True,1,NA,NA,NA,36.398,NA,1159.142,DEFAULT,0,523.455
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,470.158721924,1.35179274325e+12,play,False,1,NA,NA,NA,523.455,NA,1682.597,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,484.834716797,1.35179275776e+12,pause,True,1,NA,NA,NA,14.51,NA,1697.107,DEFAULT,0,6.199
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,484.835723877,1.35179276396e+12,play,False,1,NA,NA,NA,6.199,NA,1703.306,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,520.108032227,1.35179279864e+12,pause,True,1,NA,NA,NA,34.678,NA,1737.984,DEFAULT,0,58.827
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,520.801818848,1.35179285747e+12,play,False,1,NA,NA,NA,58.827,NA,1796.811,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,529.02154541,1.35179286596e+12,pause,True,1,NA,NA,NA,8.489,NA,1805.3,DEFAULT,0,159.283
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,529.022521973,1.35179302524e+12,play,False,1,NA,NA,NA,159.283,NA,1964.583,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,548.496276855,1.35179304428e+12,pause,True,1,NA,NA,NA,19.047,NA,1983.63,DEFAULT,0,11.61
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,548.498291016,1.3517930559e+12,play,False,1,NA,NA,NA,11.61,NA,1995.24,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,557.378967285,1.35179306432e+12,pause,True,1,NA,NA,NA,8.427,NA,2003.667,DEFAULT,0,62.112
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,557.378967285,1.35179312643e+12,play,False,1,NA,NA,NA,62.112,NA,2065.779,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,585.821960449,1.35179315457e+12,pause,True,1,NA,NA,NA,28.137,NA,2093.916,DEFAULT,0,222.839
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,585.822937012,1.35179337741e+12,play,False,1,NA,NA,NA,222.839,NA,2316.755,NA,0,NA
111,6,5,683,1.35179106066e+12,a1ef966bd428bb1b3720bb8500db5e2db300a586,683.336975098,1.35179347448e+12,pause,True,1,NA,NA,NA,97.075,NA,2413.83,PLAYEND,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,0,1.35239362546e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.033,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,189.594741821,1.35239375364e+12,ratechange,False,1.25,NA,NA,NA,128.177,NA,128.21,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,192.023223877,1.3523937555e+12,ratechange,False,1,NA,NA,NA,1.861,NA,130.071,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,433.611083984,1.35239399699e+12,pause,True,1,NA,NA,NA,241.488,NA,371.559,DEFAULT,0,5.22
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,434.076843262,1.35239400221e+12,play,False,1,NA,NA,NA,5.22,NA,376.779,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,532.436035156,1.35239410059e+12,pause,True,1,NA,NA,NA,98.379,NA,475.158,DEFAULT,0,0.491
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,532.43762207,1.35239410108e+12,play,False,1,NA,NA,NA,0.491,NA,475.649,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,534.653381348,1.35239410285e+12,pause,True,1,NA,NA,NA,1.768,NA,477.417,DEFAULT,0,41.204
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,534.65435791,1.35239414405e+12,play,False,1,NA,NA,NA,41.204,NA,518.621,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,568.466430664,1.35239417742e+12,pause,True,1,NA,NA,NA,33.367,NA,551.988,DEFAULT,0,107.511
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,568.467773438,1.35239428493e+12,play,False,1,NA,NA,NA,107.511,NA,659.499,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,575.675537109,1.3523942917e+12,pause,True,1,NA,NA,NA,6.769,NA,666.268,DEFAULT,0,14.189
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,575.676696777,1.35239430589e+12,play,False,1,NA,NA,NA,14.189,NA,680.457,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,596.378173828,1.35239432612e+12,pause,True,1,NA,NA,NA,20.231,NA,700.688,DEFAULT,0,71.51
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,596.378967285,1.35239439763e+12,play,False,1,NA,NA,NA,71.51,NA,772.198,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,612.243103027,1.3523944131e+12,pause,True,1,NA,NA,NA,15.475,NA,787.673,DEFAULT,0,6.847
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,612.24420166,1.35239441995e+12,play,False,1,NA,NA,NA,6.847,NA,794.52,NA,0,NA
111,6,5,683,1.35239362543e+12,34d1d4ba68573eea09b0343b6f00912c5fd81bcf,683.364013672,1.35239449058e+12,pause,True,1,NA,NA,NA,70.631,NA,865.151,PLAYEND,0,NA
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,0,1.35110510555e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.301,NA,0,NA
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,47.9959869385,1.35110514464e+12,pause,True,1.25,NA,NA,NA,39.088,NA,39.389,DEFAULT,0,59.772
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,48.1738891602,1.35110520441e+12,play,False,1.25,NA,NA,NA,59.772,NA,99.161,NA,0,NA
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,210.200393677,1.35110534967e+12,seeked,False,1.25,BW,229.75388916,210.200393677,145.264,-19.5534954834,244.425,NA,0,NA
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,188.925048828,1.35110535172e+12,seeked,False,1.25,BW,212.754143677,188.925048828,2.043,-23.8290948486,246.468,NA,0,NA
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,215.306472778,1.35110535702e+12,seeked,False,1.25,FW,195.556298828,215.306472778,5.305,19.7501739502,251.773,NA,0,NA
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,433.723693848,1.35110553173e+12,pause,True,1.25,NA,NA,NA,174.706,NA,426.479,DEFAULT,0,64.671
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,434.212738037,1.3511055964e+12,play,False,1.25,NA,NA,NA,64.671,NA,491.15,NA,0,NA
111,6,5,683,1.35110510525e+12,8fa8f53e3410b7bf765fe25fa3f1a8235ad8070c,683.364013672,1.35110579588e+12,pause,True,1.25,NA,NA,NA,199.48,NA,690.63,PLAYEND,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,0,1.35232710799e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.019,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,46.9517097473,1.35232713309e+12,pause,True,2,NA,NA,NA,25.099,NA,25.118,DEFAULT,0,65.921
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,46.9560470581,1.35232719901e+12,play,False,2,NA,NA,NA,65.921,NA,91.039,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,182.67477417,1.35232726689e+12,pause,True,2,NA,NA,NA,67.88,NA,158.919,DEFAULT,0,0.626
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,182.67855835,1.35232726751e+12,play,False,2,NA,NA,NA,0.626,NA,159.545,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,423.897857666,1.35232738768e+12,pause,True,2,NA,NA,NA,120.165,NA,279.71,DEFAULT,0,10.887
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,423.902435303,1.35232739857e+12,play,False,2,NA,NA,NA,10.887,NA,290.597,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,433.618713379,1.35232740308e+12,pause,True,2,NA,NA,NA,4.509,NA,295.106,DEFAULT,0,0.709
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,433.621734619,1.35232740378e+12,play,False,2,NA,NA,NA,0.709,NA,295.815,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,481.806274414,1.3523274226e+12,seeked,False,2,FW,471.255734619,481.806274414,18.817,10.5505397949,314.632,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,494.116790771,1.35232742402e+12,seeked,False,2,FW,484.642274414,494.116790771,1.418,9.47451635742,316.05,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,506.144958496,1.35232742513e+12,seeked,False,2,FW,496.342790771,506.144958496,1.113,9.80216772461,317.163,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,517.341552734,1.35232742592e+12,seeked,False,2,FW,507.712958496,517.341552734,0.784,9.62859423828,317.947,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,528.128173828,1.35232742657e+12,seeked,False,2,FW,518.651552734,528.128173828,0.655,9.47662109375,318.602,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,540.211547852,1.35232742772e+12,seeked,False,2,FW,530.436173828,540.211547852,1.154,9.77537402344,319.756,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,552.182067871,1.35232742894e+12,seeked,False,2,FW,542.635547852,552.182067871,1.212,9.54652001953,320.968,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,563.373779297,1.35232742986e+12,seeked,False,2,FW,554.020067871,563.373779297,0.919,9.35371142578,321.887,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,574.092529297,1.35232743035e+12,seeked,False,2,FW,564.355779297,574.092529297,0.491,9.73675,322.378,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,585.767089844,1.35232743151e+12,seeked,False,2,FW,576.424529297,585.767089844,1.166,9.34256054688,323.544,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,596.50970459,1.35232743203e+12,seeked,False,2,FW,586.807089844,596.50970459,0.52,9.70261474609,324.064,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,590.940734863,1.35232743436e+12,seeked,False,2,BW,601.16770459,590.940734863,2.329,-10.2269697266,326.393,NA,0,NA
111,6,5,683,1.35232710797e+12,476905d96e546adfd2011e2e912103a35ba26f42,683.364013672,1.35232748128e+12,pause,True,2,NA,NA,NA,46.914,NA,373.307,PLAYEND,0,NA
111,6,5,683,1.35206949352e+12,ce71baff60c34e438229eedbd345022644b18562,0,1.35206949354e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.014,NA,0,NA
111,6,5,683,1.35206949352e+12,ce71baff60c34e438229eedbd345022644b18562,434.770965576,1.35206991881e+12,seeked,False,1,FW,425.269,434.770965576,425.269,9.50196557617,425.283,NA,0,NA
111,6,5,683,1.35206949352e+12,ce71baff60c34e438229eedbd345022644b18562,683.336975098,1.35207016746e+12,pause,True,1,NA,NA,NA,248.652,NA,673.935,PLAYEND,0,NA
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,0,1.35171567401e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.048,NA,0,NA
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,236.466537476,1.35171586489e+12,pause,True,1.25,NA,NA,NA,190.883,NA,190.931,DEFAULT,0,39.712
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,237.145355225,1.35171590461e+12,play,False,1.25,NA,NA,NA,39.712,NA,230.643,NA,0,NA
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,286.535827637,1.35171594414e+12,pause,True,1.25,NA,NA,NA,39.537,NA,270.18,DEFAULT,0,51.199
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,286.53729248,1.35171599534e+12,play,False,1.25,NA,NA,NA,51.199,NA,321.379,NA,0,NA
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,363.530944824,1.35171605646e+12,pause,True,1.25,NA,NA,NA,61.114,NA,382.493,DEFAULT,0,93.842
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,364.069000244,1.3517161503e+12,play,False,1.25,NA,NA,NA,93.842,NA,476.335,NA,0,NA
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,433.648620605,1.35171620604e+12,pause,True,1.25,NA,NA,NA,55.743,NA,532.078,DEFAULT,0,17.955
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,434.276062012,1.351716224e+12,play,False,1.25,NA,NA,NA,17.955,NA,550.033,NA,0,NA
111,6,5,683,1.35171567396e+12,9073f007b27be0875a733de274b080da511480fc,683.364013672,1.35171642342e+12,pause,True,1.25,NA,NA,NA,199.429,NA,749.462,PLAYEND,0,NA
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,0,1.35180110473e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.072,NA,0,NA
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,29.9773731232,1.35180113726e+12,pause,True,1,NA,NA,NA,32.524,NA,32.596,DEFAULT,0,746.805
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,30.0227661133,1.35180188406e+12,play,False,1,NA,NA,NA,746.805,NA,779.401,NA,0,NA
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,158.220703125,1.35180205144e+12,seeked,False,1,BW,197.401766113,158.220703125,167.379,-39.1810629883,946.78,NA,0,NA
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,146.7943573,1.35180205366e+12,seeked,False,1,BW,160.444703125,146.7943573,2.224,-13.6503458252,949.004,NA,0,NA
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,377.286468506,1.35180228419e+12,pause,True,1,NA,NA,NA,230.523,NA,1179.527,DEFAULT,0,198.053
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,377.29196167,1.35180248224e+12,play,False,1,NA,NA,NA,198.053,NA,1377.58,NA,0,NA
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,433.692718506,1.35180253865e+12,pause,True,1,NA,NA,NA,56.415,NA,1433.995,DEFAULT,0,4.058
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,433.737579346,1.35180254271e+12,play,False,1,NA,NA,NA,4.058,NA,1438.053,NA,0,NA
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,672.715881348,1.35180278172e+12,pause,True,1,NA,NA,NA,239.011,NA,1677.064,DEFAULT,0,175.76
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,672.756225586,1.35180295748e+12,play,False,1,NA,NA,NA,175.76,NA,1852.824,NA,0,NA
111,6,5,683,1.35180110466e+12,e78d706004159135a2daffb2089f998c5c5d89b3,683.364013672,1.35180296847e+12,pause,True,1,NA,NA,NA,10.987,NA,1863.811,PLAYEND,0,NA
111,6,5,683,1.35191894292e+12,e0eac5f7a2a3c81cf8186ec06266f34d5c3a6814,0,1.35191894312e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.205,NA,0,NA
111,6,5,683,1.35191894292e+12,e0eac5f7a2a3c81cf8186ec06266f34d5c3a6814,433.680023193,1.35191923545e+12,pause,True,1.5,NA,NA,NA,292.332,NA,292.537,DEFAULT,0,34.259
111,6,5,683,1.35191894292e+12,e0eac5f7a2a3c81cf8186ec06266f34d5c3a6814,433.693267822,1.35191926971e+12,play,False,1.5,NA,NA,NA,34.259,NA,326.796,NA,0,NA
111,6,5,683,1.35191894292e+12,e0eac5f7a2a3c81cf8186ec06266f34d5c3a6814,683.364013672,1.35191943632e+12,pause,True,1.5,NA,NA,NA,166.607,NA,493.403,PLAYEND,0,NA
111,6,5,683,1.35171735701e+12,d79a5681305aa2769ea9f976728a888c7b967e2a,0,1.35171735702e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.017,NA,0,NA
111,6,5,683,1.35171735701e+12,d79a5681305aa2769ea9f976728a888c7b967e2a,220.459609985,1.35171737957e+12,seeked,False,1,FW,22.549,220.459609985,22.549,197.910609985,22.566,NA,0,NA
111,6,5,683,1.35171735701e+12,d79a5681305aa2769ea9f976728a888c7b967e2a,433.700378418,1.35171759289e+12,pause,True,1,NA,NA,NA,213.319,NA,235.885,DEFAULT,0,2.515
111,6,5,683,1.35171735701e+12,d79a5681305aa2769ea9f976728a888c7b967e2a,433.700378418,1.35171759541e+12,play,False,1,NA,NA,NA,2.515,NA,238.4,NA,0,NA
